league_country;scraping_time;link;no;name;league;club;league_level;market_value;market_value_currency;market_value_latest_correction;highest_market_value;highest_market_value_date;age;height;nationality;position;foot;consultancy;supplier;club_since;contract_until;international;international_active;former_international;international_games;international_goals;starting_eleven_quote;minutes_quote;penalty_saves_quote;goal_participation_quote;instagram;injury;goals_conceded;clean_sheets;games;points_per_game;goals;assists;own_goals;ins;outs;yellow_cards;yellow_red_cards;red_cards;penalty_goals;minutes_per_goal;minutes
Deutschland;20230426081844;https://www.transfermarkt.ch/samuel-abifade/profil/spieler/415235;19;Samuel Abifade;3. Liga;SV Meppen;3.Liga;175 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;175 Tsd. €;05.10.2022;23;1,86 m;Deutschland;Linksaußen;links;Global Transfers;;01.07.2022;30.06.2024;;;;;;42;44;;9;http://www.instagram.com/samuelabifade/;0;;;22;0,73;3;-;-;8;11;3;-;1;-;431';1.294'
Deutschland;20230426081907;https://www.transfermarkt.ch/beyhan-ametov/profil/spieler/264528;21;Beyhan Ametov;3. Liga;SV Meppen;3.Liga;100 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;125 Tsd. €;26.06.2021;24;1,79 m;Deutschland;Linksaußen;beidfüßig;neblung sportsnetwork;;01.07.2021;30.06.2023;;;Nordmazed. U21;3;0;6;7;;0;;0;;;5;1,00;-;-;-;3;2;1;-;-;-;-;221'
Deutschland;20230426081924;https://www.transfermarkt.ch/marius-kleinsorge/profil/spieler/256994;20;Marius Kleinsorge;3. Liga;SV Meppen;3.Liga;175 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;300 Tsd. €;19.01.2018;27;1,70 m;Deutschland;Rechtsaußen;rechts;Players Factory;;26.07.2022;30.06.2025;;;;;;28;28;;9;;0;;;18;0,83;2;1;-;9;9;5;-;-;-;403';806'
Deutschland;20230426081947;https://www.transfermarkt.ch/christoph-hemlein/profil/spieler/58030;17;Christoph Hemlein;3. Liga;SV Meppen;3.Liga;150 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;750 Tsd. €;27.06.2017;32;1,81 m;Deutschland;Rechtsaußen;rechts;SPANIER SPORTMANAGEMENT;;31.07.2020;30.06.2023;;;;;;36;35;;15;;0;;;26;0,77;1;4;-;14;11;4;-;-;-;1.046';1.046'
Deutschland;20230426082010;https://www.transfermarkt.ch/paul-manske/profil/spieler/719433;25;Paul Manske;3. Liga;SV Meppen;3.Liga;75 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;100 Tsd. €;17.06.2022;21;1,94 m;Deutschland;Rechtsaußen;rechts;USM;;01.07.2022;30.06.2024;;;;;;0;0;;0;;0;;;1;0,00;-;-;-;1;-;-;-;-;-;-;8'
Deutschland;20230426082033;https://www.transfermarkt.ch/gerrit-ideler/profil/spieler/1063482;38;Gerrit Ideler;3. Liga;SV Meppen;3.Liga;25 Tsd. €Letzte Änderung: 17.01.2023;Tsd. €;Letzte Änderung: 17.01.2023;25 Tsd. €;17.01.2023;20;1,78 m;Deutschland;Rechtsaußen;rechts;;;22.07.2022;30.06.2023;;;;;;;;;;;0;;;;;;;;;;;;;;;
Deutschland;20230426082056;https://www.transfermarkt.ch/marvin-pourie/profil/spieler/52117;13;Marvin Pourié;3. Liga;SV Meppen;3.Liga;275 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;900 Tsd. €;18.06.2013;32;1,85 m;Deutschland;Mittelstürmer;rechts;;;01.07.2022;30.06.2023;;;Deutschland U18;9;3;97;97;;45;;0;;;33;0,82;9;6;1;1;3;3;-;-;2;322';2.895'
Deutschland;20230426082117;https://www.transfermarkt.ch/marcos-alvarez/profil/spieler/47944;9;Marcos Álvarez;3. Liga;SV Meppen;3.Liga;125 Tsd. €Letzte Änderung: 30.03.2023;Tsd. €;Letzte Änderung: 30.03.2023;600 Tsd. €;21.05.2021;31;1,79 m;Deutschland;Mittelstürmer;rechts;Sportmanagement M³;;31.01.2023;30.06.2024;;;Deutschland U20;2;0;8;12;;14;;0;;;5;1,40;1;1;-;4;1;1;-;-;-;145';145'
Deutschland;20230426082134;https://www.transfermarkt.ch/marek-janssen/profil/spieler/385701;39;Marek Janssen;3. Liga;SV Meppen;3.Liga;125 Tsd. €Letzte Änderung: 30.03.2023;Tsd. €;Letzte Änderung: 30.03.2023;125 Tsd. €;30.03.2023;26;;Deutschland;Mittelstürmer;beidfüßig;Familienangehörige;;05.01.2023;30.06.2024;;;;;;38;38;;29;;0;;;11;1,18;2;3;-;5;4;3;-;-;-;276';552'
Deutschland;20230426082158;https://www.transfermarkt.ch/johannes-manske/profil/spieler/671273;24;Johannes Manske;3. Liga;SV Meppen;3.Liga;100 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;125 Tsd. €;17.06.2022;23;1,92 m;Deutschland;Mittelstürmer;rechts;USM;adidas;01.07.2022;30.06.2024;;;;;;6;10;;3;;0;;;13;0,62;-;1;-;11;2;-;-;-;-;-;310'
Deutschland;20230426082222;https://www.transfermarkt.ch/sebastian-kolbe/profil/spieler/200042;31;Sebastian Kolbe;3. Liga;SpVgg Bayreuth;3.Liga;125 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;125 Tsd. €;04.10.2019;27;1,87 m;Deutschland;Torwart;rechts;PRO Profil GmbH;;01.07.2018;30.06.2023;;;Deutschland U18;1;0;79;79;0;;;0;49;4;26;0,96;-;;-;-;-;2;-;-;;;2.340'
Deutschland;20230426082239;https://www.transfermarkt.ch/luca-petzold/profil/spieler/519228;37;Luca Petzold;3. Liga;SpVgg Bayreuth;3.Liga;75 Tsd. €Letzte Änderung: 30.03.2023;Tsd. €;Letzte Änderung: 30.03.2023;75 Tsd. €;30.03.2023;21;1,88 m;Deutschland;Torwart;beidfüßig;KSM 360;;15.07.2022;30.06.2024;;;;;;21;21;0;;;0;15;1;7;0,86;-;;-;-;-;-;-;-;;;630'
Deutschland;20230426082301;https://www.transfermarkt.ch/lucas-zahaczewski/profil/spieler/438347;1;Lucas Zahaczewski;3. Liga;SpVgg Bayreuth;3.Liga;50 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;50 Tsd. €;08.12.2022;22;1,86 m;Deutschland;Torwart;rechts;Guido Walter;;01.07.2020;30.06.2023;;;;;;0;0;0;;;0;-;-;-;-;-;;-;-;-;1;-;-;;;-
Deutschland;20230426082323;https://www.transfermarkt.ch/felix-weber/profil/spieler/146171;24;Felix Weber;3. Liga;SpVgg Bayreuth;3.Liga;150 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;250 Tsd. €;13.10.2018;28;1,85 m;Deutschland;Innenverteidiger;rechts;11CS/DSM;;01.07.2021;30.06.2023;;;Deutschland U18;0;0;79;76;;9;http://www.instagram.com/felixweber24;0;;;27;1,00;1;2;-;1;3;9;-;1;-;2.258';2.258'
Deutschland;20230426082336;https://www.transfermarkt.ch/edwin-schwarz/profil/spieler/162792;5;Edwin Schwarz;3. Liga;SpVgg Bayreuth;3.Liga;125 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;150 Tsd. €;20.11.2016;28;1,88 m;Deutschland;Innenverteidiger;rechts;Kögl & Partner GmbH;;01.07.2018;30.06.2023;;;;;;58;53;;3;;0;;;19;1,11;-;1;-;-;3;3;-;-;-;-;1.565'
Deutschland;20230426082359;https://www.transfermarkt.ch/steffen-eder/profil/spieler/278989;19;Steffen Eder;3. Liga;SpVgg Bayreuth;3.Liga;125 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;125 Tsd. €;15.12.2021;25;1,86 m;Deutschland;Innenverteidiger;rechts;PRO Profil GmbH;;21.07.2018;30.06.2023;;;;;;33;34;;0;;0;;;13;0,85;-;-;1;2;-;2;-;-;-;-;1.015'
Deutschland;20230426082421;https://www.transfermarkt.ch/tobias-weber/profil/spieler/161942;21;Tobias Weber;3. Liga;SpVgg Bayreuth;3.Liga;125 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;125 Tsd. €;12.02.2020;27;1,87 m;Deutschland;Innenverteidiger;rechts;PRO Profil GmbH;;01.07.2016;30.06.2023;;;;;;18;20;;0;;0;;;9;0,67;-;-;-;3;2;3;-;-;-;-;599'
Deutschland;20230426082442;https://www.transfermarkt.ch/nico-moos/profil/spieler/598068;4;Nico Moos;3. Liga;SpVgg Bayreuth;3.Liga;100 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;100 Tsd. €;08.12.2022;23;1,92 m;Deutschland;Innenverteidiger;;;;11.07.2020;30.06.2023;;;;;;30;34;;0;;0;;;14;1,14;-;-;-;4;2;5;-;-;-;-;999'
Deutschland;20230426082508;https://www.transfermarkt.ch/dennis-lippert/profil/spieler/236791;3;Dennis Lippert;3. Liga;SpVgg Bayreuth;3.Liga;150 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;300 Tsd. €;27.03.2017;27;1,72 m;Deutschland;Linker Verteidiger;links;Guido Walter;;14.09.2020;30.06.2024;;;;;;45;43;;3;;0;;;18;0,94;-;1;-;3;5;3;-;1;-;-;1.268'
Deutschland;20230426082532;https://www.transfermarkt.ch/marcel-gotz/profil/spieler/378467;27;Marcel Götz;3. Liga;SpVgg Bayreuth;3.Liga;125 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;125 Tsd. €;27.06.2022;26;1,75 m;Deutschland;Linker Verteidiger;rechts;Unique Sports Group;;05.07.2018;30.06.2023;;;;;;39;39;;0;;0;;;18;1,11;-;-;-;5;4;-;-;-;-;-;1.151'
Deutschland;20230426082556;https://www.transfermarkt.ch/luke-hemmerich/profil/spieler/300502;23;Luke Hemmerich;3. Liga;SpVgg Bayreuth;3.Liga;175 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;300 Tsd. €;23.09.2019;25;1,80 m;Deutschland;Rechter Verteidiger;rechts;Sports360 GmbH;;01.07.2022;30.06.2023;;;Deutschland U19;2;0;45;49;;9;http://www.instagram.com/luke_hemmerich6/;0;;;24;1,00;1;2;-;9;3;4;-;-;-;1.463';1.463'
Deutschland;20230426082612;https://www.transfermarkt.ch/moritz-heinrich/profil/spieler/278330;33;Moritz Heinrich;3. Liga;SpVgg Bayreuth;3.Liga;175 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;275 Tsd. €;11.12.2019;25;1,80 m;Deutschland;Rechter Verteidiger;rechts;PRO Profil GmbH;;01.07.2022;30.06.2023;;;Deutschland U20;2;0;76;76;;6;http://www.instagram.com/moe_heinrich/;0;;;30;0,87;-;2;-;5;7;9;-;-;-;-;2.251'
Deutschland;20230426082627;https://www.transfermarkt.ch/alexander-groiss/profil/spieler/270164;13;Alexander Groiß;3. Liga;SpVgg Bayreuth;3.Liga;150 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;250 Tsd. €;14.06.2019;24;1,90 m;Deutschland;Defensives Mittelfeld;rechts;Sports360 GmbH;Nike;15.07.2022;30.06.2023;;;Deutschland U19;1;0;42;43;;3;;0;;;20;0,75;-;1;-;6;3;2;1;-;-;-;1.286'
Deutschland;20230426082643;https://www.transfermarkt.ch/cemal-kaymaz/profil/spieler/443829;16;Cemal Kaymaz;3. Liga;SpVgg Bayreuth;3.Liga;75 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;75 Tsd. €;27.06.2022;25;1,87 m;Deutschland;Defensives Mittelfeld;beidfüßig;Soccer-Concept AG;;01.07.2021;30.06.2023;;;;;;0;2;;0;;0;;;6;2,00;-;-;-;6;-;-;-;-;-;-;69'
Deutschland;20230426082706;https://www.transfermarkt.ch/benedikt-kirsch/profil/spieler/237141;6;Benedikt Kirsch;3. Liga;SpVgg Bayreuth;3.Liga;200 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;500 Tsd. €;23.01.2017;27;1,78 m;Deutschland;Zentrales Mittelfeld;rechts;11CS/DSM;adidas;01.07.2021;30.06.2023;;;;;;94;90;;3;http://www.instagram.com/kirsch18_/;0;;;32;0,97;-;1;-;1;15;6;-;-;-;-;2.661'
Deutschland;20230426082723;https://www.transfermarkt.ch/tim-latteier/profil/spieler/520910;22;Tim Latteier;3. Liga;SpVgg Bayreuth;3.Liga;150 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;300 Tsd. €;16.06.2021;22;1,76 m;Deutschland;Zentrales Mittelfeld;rechts;ROOF Talents;;01.07.2022;30.06.2023;;;;;;55;52;;3;;0;;;27;1,04;-;1;-;9;15;5;-;-;-;-;1.542'
Deutschland;20230426082746;https://www.transfermarkt.ch/nicolas-andermatt/profil/spieler/196433;30;Nicolas Andermatt;3. Liga;SpVgg Bayreuth;3.Liga;150 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;150 Tsd. €;03.04.2020;27;1,85 m;Schweiz;Zentrales Mittelfeld;links;DLT Sports Group;;26.08.2021;30.06.2023;;;Schweiz U18;1;0;33;29;;3;http://www.instagram.com/nicoandermatt/;0;;;21;1,00;-;1;-;10;10;4;-;1;-;-;853'
Deutschland;20230426082800;https://www.transfermarkt.ch/eroll-zejnullahu/profil/spieler/203076;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;
Deutschland;20230426082903;https://www.transfermarkt.ch/alexander-nollenberger/profil/spieler/446625;9;Alexander Nollenberger;3. Liga;SpVgg Bayreuth;3.Liga;300 Tsd. €Letzte Änderung: 30.03.2023;Tsd. €;Letzte Änderung: 30.03.2023;300 Tsd. €;30.03.2023;25;1,80 m;Deutschland;Linksaußen;rechts;PRO Profil GmbH;;01.07.2020;30.06.2023;;;;;;97;90;;42;;0;;;33;0,94;9;5;-;1;17;4;-;-;-;298';2.679'
Deutschland;20230426082926;https://www.transfermarkt.ch/martin-thomann/profil/spieler/234112;14;Martin Thomann;3. Liga;SpVgg Bayreuth;3.Liga;125 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;125 Tsd. €;12.02.2020;28;1,82 m;Deutschland;Linksaußen;beidfüßig;Sportmanagement M³;;01.07.2022;30.06.2024;;;;;;12;12;;0;;0;;;7;0,86;-;-;-;3;4;-;-;-;-;-;347'
Deutschland;20230426082949;https://www.transfermarkt.ch/agyemang-diawusie/profil/spieler/317024;10;Agyemang Diawusie;3. Liga;SpVgg Bayreuth;3.Liga;200 Tsd. €Letzte Änderung: 30.03.2023;Tsd. €;Letzte Änderung: 30.03.2023;600 Tsd. €;08.06.2018;25;1,80 m;Deutschland;Rechtsaußen;rechts;ROOF Talents;adidas;27.01.2023;30.06.2023;;;Deutschland U19;1;0;36;35;;16;http://www.instagram.com/agydiawusie/;0;;;13;0,92;1;2;-;8;5;2;-;-;-;446';446'
Deutschland;20230426083007;https://www.transfermarkt.ch/daniel-steininger/profil/spieler/195720;8;Daniel Steininger;3. Liga;SpVgg Bayreuth;3.Liga;150 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;300 Tsd. €;19.06.2018;28;1,87 m;Deutschland;Rechtsaußen;rechts;Soccer and more;;01.07.2021;30.06.2023;;;Deutschland U19;1;0;15;23;;3;http://www.instagram.com/stonee31/;0;;;20;0,70;1;-;-;15;4;2;-;-;-;670';670'
Deutschland;20230426083021;https://www.transfermarkt.ch/tobias-stockinger/profil/spieler/435778;7;Tobias Stockinger;3. Liga;SpVgg Bayreuth;3.Liga;125 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;125 Tsd. €;08.12.2022;23;1,76 m;Deutschland;Rechtsaußen;links;PRO Profil GmbH, U23;;01.07.2021;30.06.2023;;;;;;24;24;;0;;0;;;22;0,86;-;-;-;14;8;2;-;-;-;-;699'
Deutschland;20230426083043;https://www.transfermarkt.ch/jann-george/profil/spieler/93532;15;Jann George;3. Liga;SpVgg Bayreuth;3.Liga;250 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;800 Tsd. €;08.01.2019;30;1,76 m;Deutschland;Mittelstürmer;beidfüßig;PRO Profil GmbH;;31.08.2022;30.06.2023;;;;;;33;32;;15;;0;;;15;0,73;3;2;-;4;10;2;-;-;-;306';918'
Deutschland;20230426083107;https://www.transfermarkt.ch/markus-ziereis/profil/spieler/82011;11;Markus Ziereis;3. Liga;SpVgg Bayreuth;3.Liga;150 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;250 Tsd. €;04.01.2013;30;1,85 m;Deutschland;Mittelstürmer;beidfüßig;PRO Profil GmbH;;15.07.2020;30.06.2023;;;Deutschland U16;5;0;61;56;;27;http://www.instagram.com/zier11;0;;;32;0,88;8;1;-;12;18;3;-;-;-;209';1.670'
Deutschland;20230426083121;https://www.transfermarkt.ch/stefan-maderer/profil/spieler/237144;17;Stefan Maderer;3. Liga;SpVgg Bayreuth;3.Liga;125 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;150 Tsd. €;11.02.2016;26;1,83 m;Deutschland;Mittelstürmer;rechts;Soccer and more;;01.07.2020;30.06.2023;;;Deutschland U19;0;0;18;20;;6;;0;;;14;1,00;1;1;-;8;5;1;-;-;-;588';588'
Deutschland;20230426083136;https://www.transfermarkt.ch/christoph-fenninger/profil/spieler/280267;2;Christoph Fenninger;3. Liga;SpVgg Bayreuth;3.Liga;100 Tsd. €Letzte Änderung: 30.03.2023;Tsd. €;Letzte Änderung: 30.03.2023;100 Tsd. €;30.03.2023;27;1,82 m;Deutschland;Mittelstürmer;rechts;Serafino Luzzi;;22.07.2022;30.06.2023;;;;;;9;21;;9;;0;;;23;0,91;3;-;-;20;3;4;-;-;-;208';623'
Deutschland;20230426083201;https://www.transfermarkt.ch/sebastian-mielitz/profil/spieler/42079;49;Sebastian Mielitz;3. Liga;VfB Oldenburg;3.Liga;175 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;2,00 Mio. €;26.08.2012;33;1,90 m;Deutschland;Torwart;rechts;Acorado Sports GmbH;;01.07.2022;30.06.2024;;;Deutschland U20;3;0;61;61;20;;;0;38;1;20;0,90;-;;-;-;-;1;-;-;;;1.800'
Deutschland;20230426083220;https://www.transfermarkt.ch/felix-dornebusch/profil/spieler/119034;25;Felix Dornebusch;3. Liga;VfB Oldenburg;3.Liga;125 Tsd. €Letzte Änderung: 30.03.2023;Tsd. €;Letzte Änderung: 30.03.2023;300 Tsd. €;22.01.2018;28;1,93 m;Deutschland;Torwart;rechts;AKA Global GmbH;;29.01.2023;30.06.2023;;;Deutschland U19;0;0;23;23;0;;http://www.instagram.com/f.dorne32/;0;2;2;3;1,33;-;;-;-;-;-;-;-;;;270'
Deutschland;20230426083233;https://www.transfermarkt.ch/dominik-kisiel/profil/spieler/69430;1;Dominik Kisiel;3. Liga;VfB Oldenburg;3.Liga;25 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;125 Tsd. €;25.02.2016;33;1,92 m;Polen;Torwart;rechts;;;01.07.2018;30.06.2023;;;Polen U18;1;0;;;;;;1;;;;;;;;;;;;;;;
Deutschland;20230426083251;https://www.transfermarkt.ch/moritz-onken/profil/spieler/688853;28;Moritz Onken;3. Liga;VfB Oldenburg;3.Liga;10 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;10 Tsd. €;10.09.2021;19;1,92 m;Deutschland;Torwart;rechts;;;01.07.2022;30.06.2023;;;;;;0;0;0;;;0;-;-;-;-;-;;-;-;-;-;-;-;;;-
Deutschland;20230426083316;https://www.transfermarkt.ch/oliver-steurer/profil/spieler/156710;32;Oliver Steurer;3. Liga;VfB Oldenburg;3.Liga;225 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;250 Tsd. €;08.02.2021;28;1,91 m;Deutschland;Innenverteidiger;links;KL Sportsbase;;01.07.2022;30.06.2024;;;;;;97;96;;5;;0;;;32;0,88;1;1;-;-;2;5;-;-;-;2.849';2.849'
Deutschland;20230426083338;https://www.transfermarkt.ch/leon-deichmann/profil/spieler/279192;4;Leon Deichmann;3. Liga;VfB Oldenburg;3.Liga;125 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;125 Tsd. €;23.06.2022;26;1,86 m;Deutschland;Innenverteidiger;rechts;extratime GmbH;;01.07.2019;30.06.2023;;;;;;67;66;;5;;0;;;25;1,04;2;-;1;3;6;4;-;-;-;976';1.952'
Deutschland;20230426083359;https://www.transfermarkt.ch/marcel-appiah/profil/spieler/51969;3;Marcel Appiah;3. Liga;VfB Oldenburg;3.Liga;100 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;550 Tsd. €;01.07.2016;35;1,89 m;Deutschland;Innenverteidiger;rechts;ohne Berater;;17.07.2021;30.06.2023;;;;;;76;74;;0;http://www.instagram.com/marcel.appiah/;0;;;26;0,85;-;-;2;1;2;2;-;-;-;-;2.200'
Deutschland;20230426083420;https://www.transfermarkt.ch/fabian-herbst/profil/spieler/513498;5;Fabian Herbst;3. Liga;VfB Oldenburg;3.Liga;75 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;75 Tsd. €;23.06.2022;22;1,90 m;Deutschland;Innenverteidiger;rechts;extratime GmbH;;01.07.2019;30.06.2024;;;;;;3;3;;0;;0;;;7;2,00;-;-;-;6;1;-;-;-;-;-;77'
Deutschland;20230426083442;https://www.transfermarkt.ch/justin-plautz/profil/spieler/345078;31;Justin Plautz;3. Liga;VfB Oldenburg;3.Liga;150 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;150 Tsd. €;05.10.2022;24;1,83 m;Deutschland;Linker Verteidiger;beidfüßig;H.S.P. Sports-Management;;01.07.2022;30.06.2024;;;Deutschland U16;0;0;52;48;;5;;0;;;24;1,08;-;2;-;7;9;4;-;-;-;-;1.439'
Deutschland;20230426083502;https://www.transfermarkt.ch/nico-knystock/profil/spieler/134636;44;Nico Knystock;3. Liga;VfB Oldenburg;3.Liga;125 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;150 Tsd. €;07.03.2015;27;1,65 m;Deutschland;Linker Verteidiger;beidfüßig;Sports eXcellence Group;;01.07.2020;30.06.2023;;;;;;33;36;;0;;0;;;21;0,86;-;-;-;10;4;3;-;-;-;-;1.053'
Deutschland;20230426083523;https://www.transfermarkt.ch/dominique-ndure/profil/spieler/443364;27;Dominique Ndure;3. Liga;VfB Oldenburg;3.Liga;175 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;175 Tsd. €;05.10.2022;23;1,79 m;Deutschland;Rechter Verteidiger;beidfüßig;Team Eleven;;01.07.2022;30.06.2024;;;;;;76;78;;3;;0;;;29;0,72;-;1;-;4;4;9;-;-;-;-;2.323'
Deutschland;20230426083544;https://www.transfermarkt.ch/patrick-moschl/profil/spieler/158110;17;Patrick Möschl;3. Liga;VfB Oldenburg;3.Liga;150 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;600 Tsd. €;02.06.2017;30;1,73 m;Österreich;Rechter Verteidiger;rechts;Players Factory;;31.01.2022;30.06.2023;;;Österreich U21;0;0;58;55;;5;http://www.instagram.com/patrickm17/;0;;;22;1,14;-;2;-;3;8;1;-;-;-;-;1.627'
Deutschland;20230426083556;https://www.transfermarkt.ch/dennis-engel/profil/spieler/230765;22;Dennis Engel;3. Liga;VfB Oldenburg;3.Liga;75 Tsd. €Letzte Änderung: 30.03.2023;Tsd. €;Letzte Änderung: 30.03.2023;125 Tsd. €;01.07.2016;27;1,84 m;Deutschland;Rechter Verteidiger;beidfüßig;Familienangehörige;;01.07.2020;30.06.2023;;;;;;0;0;;0;;0;;;-;-;-;-;-;-;-;-;-;-;-;-;-
Deutschland;20230426083617;https://www.transfermarkt.ch/pascal-richter/profil/spieler/233484;18;Pascal Richter;3. Liga;VfB Oldenburg;3.Liga;50 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;100 Tsd. €;01.07.2015;26;1,75 m;Deutschland;Rechter Verteidiger;rechts;B.coached;;05.01.2017;30.06.2023;;;;;;0;2;;3;;0;;;4;1,00;1;-;-;4;-;-;-;-;-;65';65'
Deutschland;20230426083638;https://www.transfermarkt.ch/robert-zietarski/profil/spieler/260546;8;Robert Zietarski;3. Liga;VfB Oldenburg;3.Liga;150 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;150 Tsd. €;23.06.2022;29;1,85 m;Polen;Defensives Mittelfeld;rechts;HMP Sport MGMT;;05.08.2021;30.06.2024;;;Polen U17;2;0;79;78;;16;;0;;;30;0,97;4;2;-;4;7;9;-;-;-;576';2.304'
Deutschland;20230426083654;https://www.transfermarkt.ch/marc-stendera/profil/spieler/160943;16;Marc Stendera;3. Liga;VfB Oldenburg;3.Liga;275 Tsd. €Letzte Änderung: 30.03.2023;Tsd. €;Letzte Änderung: 30.03.2023;8,00 Mio. €;15.02.2016;27;1,73 m;Deutschland;Zentrales Mittelfeld;rechts;MVP United;;28.12.2022;30.06.2024;;;Deutschland U21;2;0;44;36;;6;;0;;;9;0,56;-;1;-;2;4;1;1;-;-;-;519'
Deutschland;20230426083711;https://www.transfermarkt.ch/christopher-buchtmann/profil/spieler/72094;19;Christopher Buchtmann;3. Liga;VfB Oldenburg;3.Liga;250 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;1,50 Mio. €;17.10.2017;31;1,75 m;Deutschland;Zentrales Mittelfeld;links;SEG;;28.08.2022;30.06.2024;;;Deutschland U20;3;1;14;13;;6;http://www.instagram.com/c.buchtmann/;0;;;7;1,00;1;1;-;3;3;3;-;-;-;323';323'
Deutschland;20230426083730;https://www.transfermarkt.ch/marten-schmidt/profil/spieler/305332;13;Marten Schmidt;3. Liga;VfB Oldenburg;3.Liga;100 Tsd. €Letzte Änderung: 30.03.2023;Tsd. €;Letzte Änderung: 30.03.2023;125 Tsd. €;23.06.2022;27;1,90 m;Deutschland;Zentrales Mittelfeld;rechts;ohne Berater;;01.07.2020;30.06.2023;;;;;;12;16;;0;;0;;;16;1,06;-;-;-;12;2;4;-;-;-;-;482'
Deutschland;20230426083751;https://www.transfermarkt.ch/kai-sotirios-kaissis/profil/spieler/243614;21;Kai-Sotirios Kaissis;3. Liga;VfB Oldenburg;3.Liga;100 Tsd. €Letzte Änderung: 08.12.2022;Tsd. €;Letzte Änderung: 08.12.2022;100 Tsd. €;23.06.2022;26;1,70 m;Deutschland;Zentrales Mittelfeld;rechts;WUS SPORTS;;01.07.2020;30.06.2023;;;;;;3;4;;0;;0;;;8;1,38;-;-;-;7;1;2;-;-;-;-;126'
