league_country;scraping_time;link;no;name;league;club;league_level;market_value;market_value_currency;market_value_latest_correction;highest_market_value;highest_market_value_date;age;height;nationality;position;foot;consultancy;supplier;club_since;contract_until;international;international_active;former_international;international_games;international_goals;starting_eleven_quote;minutes_quote;penalty_saves_quote;goal_participation_quote;instagram;injury;goals_conceded;clean_sheets;games;points_per_game;goals;assists;own_goals;ins;outs;yellow_cards;yellow_red_cards;red_cards;penalty_goals;minutes_per_goal;minutes
Ukraine;20230426035714;https://www.transfermarkt.ch/mykyta-burda/profil/spieler/213865;26;Mykyta Burda;Premier Liga;Zorya Lugansk;1.Liga;700 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;3,50 Mio. €;20.06.2019;28;1,87 m;Ukraine;Innenverteidiger;rechts;GG11;;01.03.2023;30.06.2023;;;Ukraine;8;0;5;5;;0;http://www.instagram.com/n6burda/;0;;;-;-;-;-;-;-;-;-;-;-;-;-;-
Ukraine;20230426035729;https://www.transfermarkt.ch/maksym-imerekov/profil/spieler/94924;32;Maksym Imerekov;Premier Liga;Zorya Lugansk;1.Liga;700 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;700 Tsd. €;08.01.2020;32;1,86 m;Ukraine;Innenverteidiger;rechts;ProStar;;01.07.2021;30.06.2023;;;Ukraine U21;1;0;95;95;;7;;0;;;21;2,14;2;1;-;-;-;6;-;-;-;945';1.890'
Ukraine;20230426035742;https://www.transfermarkt.ch/igor-snurnitsyn/profil/spieler/419119;74;Igor Snurnitsyn;Premier Liga;Zorya Lugansk;1.Liga;300 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;500 Tsd. €;14.01.2021;23;1,78 m;Ukraine;Innenverteidiger;links;ProStar;;19.07.2021;30.06.2024;;;Ukraine U21;4;0;27;30;;4;http://www.instagram.com/snurnitsyn_74/;0;;;10;2,00;-;2;-;4;-;-;1;-;-;-;584'
Ukraine;20230426035755;https://www.transfermarkt.ch/roman-vantukh/profil/spieler/396536;47;Roman Vantukh;Premier Liga;Zorya Lugansk;1.Liga;500 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;500 Tsd. €;07.06.2021;24;1,76 m;Ukraine;Linker Verteidiger;links;ProStar;;01.09.2022;30.06.2026;;;Ukraine U21;9;1;18;24;;4;http://www.instagram.com/98.romario/;0;;;13;2,23;1;1;-;9;2;1;1;-;-;472';472'
Ukraine;20230426035809;https://www.transfermarkt.ch/maksym-smiyan/profil/spieler/951439;38;Maksym Smiyan;Premier Liga;Zorya Lugansk;1.Liga;400 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;400 Tsd. €;06.12.2022;21;1,79 m;Ukraine;Linker Verteidiger;links;ProStar;;01.07.2022;30.06.2025;;;;;;18;18;;0;;0;;;5;1,40;-;-;-;1;1;-;-;-;-;-;351'
Ukraine;20230426035829;https://www.transfermarkt.ch/oleg-danchenko/profil/spieler/257937;77;Oleg Danchenko;Premier Liga;Zorya Lugansk;1.Liga;1,50 Mio. €Letzte Änderung: 06.12.2022;Mio. €;Letzte Änderung: 06.12.2022;3,50 Mio. €;23.12.2019;28;1,79 m;Ukraine;Rechter Verteidiger;rechts;ProStar;;14.01.2022;30.06.2023;;;Ukraine;0;0;68;66;;2;http://www.instagram.com/danchenko_94/;1;;;15;1,87;-;1;-;-;3;2;-;-;-;-;1.300'
Ukraine;20230426035843;https://www.transfermarkt.ch/igor-kyryukhantsev/profil/spieler/203855;70;Igor Kyryukhantsev;Premier Liga;Zorya Lugansk;1.Liga;1,00 Mio. €Letzte Änderung: 06.12.2022;Mio. €;Letzte Änderung: 06.12.2022;1,00 Mio. €;06.12.2022;27;1,70 m;Ukraine;Rechter Verteidiger;rechts;ProStar;;23.09.2022;30.06.2024;;;Ukraine U21;14;0;61;55;;23;http://www.instagram.com/kiriukhantsev29/;0;;;11;1,73;5;3;-;-;9;1;-;-;-;179';896'
Ukraine;20230426035859;https://www.transfermarkt.ch/bogdan-butko/profil/spieler/94922;2;Bogdan Butko;Premier Liga;Zorya Lugansk;1.Liga;300 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;3,00 Mio. €;19.11.2012;32;1,82 m;Ukraine;Rechter Verteidiger;rechts;;;06.09.2022;30.06.2023;;;Ukraine;32;0;89;88;;11;http://www.instagram.com/butko91/;0;;;17;2,12;2;2;-;-;1;1;-;-;-;750';1.499'
Ukraine;20230426035916;https://www.transfermarkt.ch/pavlo-polegenko/profil/spieler/216579;19;Pavlo Polegenko;Premier Liga;Zorya Lugansk;1.Liga;300 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;500 Tsd. €;10.12.2018;28;1,82 m;Ukraine;Rechter Verteidiger;rechts;ProStar;;01.03.2023;30.06.2023;;;Ukraine U21;3;0;56;55;;5;;0;;;5;2,40;-;-;-;5;-;-;-;-;-;-;31'
Ukraine;20230426035931;https://www.transfermarkt.ch/volodymyr-brazhko/profil/spieler/669306;5;Volodymyr Brazhko;Premier Liga;Zorya Lugansk;1.Liga;500 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;500 Tsd. €;06.12.2022;21;1,84 m;Ukraine;Defensives Mittelfeld;rechts;ProStar;;18.07.2022;30.06.2024;;Ukraine U21;;9;1;73;74;;11;;0;;;22;2,09;5;-;-;6;3;4;-;-;1;293';1.467'
Ukraine;20230426035947;https://www.transfermarkt.ch/ilya-gulko/profil/spieler/771912;6;Ilya Gulko;Premier Liga;Zorya Lugansk;1.Liga;100 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;100 Tsd. €;06.12.2022;20;1,83 m;Ukraine;Defensives Mittelfeld;rechts;ProStar;;29.09.2022;30.06.2023;;;Ukraine U18;0;0;0;0;;0;;0;;;1;3,00;-;-;-;1;-;-;-;-;-;-;3'
Ukraine;20230426040001;https://www.transfermarkt.ch/dmytro-myshnyov/profil/spieler/212243;9;Dmytro Myshnyov;Premier Liga;Zorya Lugansk;1.Liga;600 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;800 Tsd. €;10.12.2018;29;1,70 m;Ukraine;Zentrales Mittelfeld;rechts;ProStar;;01.07.2022;30.06.2024;;;Ukraine U21;21;1;50;47;;13;;0;;;18;2,33;3;3;-;7;9;-;-;-;-;307';922'
Ukraine;20230426040017;https://www.transfermarkt.ch/kyrylo-dryshlyuk/profil/spieler/501417;15;Kyrylo Dryshlyuk;Premier Liga;Zorya Lugansk;1.Liga;500 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;500 Tsd. €;20.06.2019;23;1,85 m;Ukraine;Zentrales Mittelfeld;rechts;ProStar;;28.02.2023;30.06.2024;;;Ukraine U20;7;0;48;49;;3;http://www.instagram.com/kirill.dryshliuk/;0;;;6;2,50;-;1;-;3;3;-;-;-;-;-;279'
Ukraine;20230426040034;https://www.transfermarkt.ch/yevgen-shakhov/profil/spieler/58970;28;Yevgen Shakhov;Premier Liga;Zorya Lugansk;1.Liga;500 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;2,50 Mio. €;22.05.2018;32;1,89 m;Ukraine;Zentrales Mittelfeld;rechts;;;22.09.2022;30.06.2023;;;Ukraine;7;1;33;36;;9;http://www.instagram.com/shakhov28/?hl=de;0;;;10;1,90;2;1;-;4;3;2;-;-;-;292';584'
Ukraine;20230426040051;https://www.transfermarkt.ch/oleksiy-khakhlyov/profil/spieler/404847;8;Oleksiy Khakhlyov;Premier Liga;Zorya Lugansk;1.Liga;400 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;400 Tsd. €;06.12.2022;24;1,79 m;Ukraine;Zentrales Mittelfeld;links;ProStar;adidas;11.01.2023;30.06.2024;;;Ukraine U20;6;0;67;66;;9;;0;;;6;2,50;-;-;-;6;-;-;-;-;-;-;46'
Ukraine;20230426040108;https://www.transfermarkt.ch/maksym-kazakov/profil/spieler/373044;20;Maksym Kazakov;Premier Liga;Zorya Lugansk;1.Liga;100 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;300 Tsd. €;20.06.2019;27;1,78 m;Ukraine;Zentrales Mittelfeld;rechts;ProStar;;19.07.2018;30.06.2023;;;Ukraine U20;0;0;;;;;http://www.instagram.com/maksimkazakov48/;0;;;;;;;;;;;;;;;
Ukraine;20230426040121;https://www.transfermarkt.ch/sergiy-buletsa/profil/spieler/404846;10;Sergiy Buletsa;Premier Liga;Zorya Lugansk;1.Liga;1,20 Mio. €Letzte Änderung: 06.12.2022;Mio. €;Letzte Änderung: 06.12.2022;1,20 Mio. €;20.12.2021;24;1,72 m;Ukraine;Offensives Mittelfeld;rechts;ProStar;;01.07.2021;30.06.2023;;;Ukraine;3;0;91;80;;24;http://www.instagram.com/sergeybuletsa/;0;;;20;2,00;6;5;-;-;15;1;-;-;2;265';1.591'
Ukraine;20230426040137;https://www.transfermarkt.ch/maksym-khlan/profil/spieler/721511;14;Maksym Khlan;Premier Liga;Zorya Lugansk;1.Liga;400 Tsd. €Letzte Änderung: 28.03.2023;Tsd. €;Letzte Änderung: 28.03.2023;400 Tsd. €;28.03.2023;20;1,70 m;Ukraine;Offensives Mittelfeld;rechts;;;01.07.2022;31.12.2023;;Ukraine U21;;5;0;5;9;;4;;0;;;8;2,00;-;2;-;7;1;-;-;-;-;-;183'
Ukraine;20230426040154;https://www.transfermarkt.ch/denys-antyukh/profil/spieler/383325;7;Denys Antyukh;Premier Liga;Zorya Lugansk;1.Liga;400 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;600 Tsd. €;07.06.2021;25;1,83 m;Ukraine;Linksaußen;links;ProStar;;01.09.2022;30.06.2025;;;;;;35;42;;5;;0;;;17;2,18;2;-;-;10;7;3;-;-;-;379';758'
Ukraine;20230426040215;https://www.transfermarkt.ch/vyacheslav-churko/profil/spieler/131553;20;Vyacheslav Churko;Premier Liga;Zorya Lugansk;1.Liga;700 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;800 Tsd. €;30.06.2014;29;1,80 m;Ukraine;Rechtsaußen;links;ProStar;;18.07.2022;30.06.2023;;;Ukraine U21;2;0;59;59;;9;;1;;;16;1,94;2;2;-;3;8;-;-;-;-;585';1.170'
Ukraine;20230426040228;https://www.transfermarkt.ch/nazariy-rusyn/profil/spieler/366729;31;Nazariy Rusyn;Premier Liga;Zorya Lugansk;1.Liga;600 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;1,50 Mio. €;08.01.2020;24;1,77 m;Ukraine;Mittelstürmer;rechts;ProStar;;09.08.2022;30.06.2025;;;Ukraine U21;10;6;86;80;;22;http://www.instagram.com/nazariyrusyn31/;0;;;22;2,09;7;3;-;3;17;3;-;-;-;226';1.584'
Ukraine;20230426040243;https://www.transfermarkt.ch/denys-nagnoynyi/profil/spieler/892053;17;Denys Nagnoynyi;Premier Liga;Zorya Lugansk;1.Liga;500 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;500 Tsd. €;06.12.2022;21;1,75 m;Ukraine;Mittelstürmer;rechts;ProStar;;01.07.2022;30.06.2024;;;;;;32;24;;4;;0;;;11;2,45;1;1;-;4;7;1;-;-;-;485';485'
Ukraine;20230426040304;https://www.transfermarkt.ch/eduardo-guerrero/profil/spieler/502842;39;Eduardo Guerrero;Premier Liga;Zorya Lugansk;1.Liga;300 Tsd. €Letzte Änderung: 28.03.2023;Tsd. €;Letzte Änderung: 28.03.2023;350 Tsd. €;29.05.2021;23;1,80 m;Panama;Mittelstürmer;rechts;RELC SPORTS INC.;;28.02.2023;30.06.2023;Panama;;;6;0;57;56;;38;;0;;;5;3,00;2;3;-;1;4;3;-;-;-;177';354'
Ukraine;20230426040322;https://www.transfermarkt.ch/vladyslav-pogorilyi/profil/spieler/718409;18;Vladyslav Pogorilyi;Premier Liga;Zorya Lugansk;1.Liga;100 Tsd. €Letzte Änderung: 28.03.2023;Tsd. €;Letzte Änderung: 28.03.2023;100 Tsd. €;28.03.2023;19;1,83 m;Ukraine;Mittelstürmer;rechts;ProStar;;01.03.2023;30.06.2023;;;Ukraine U18;0;0;0;15;;8;;0;;;5;2,40;1;-;-;5;-;-;-;-;-;96';96'
Ukraine;20230426040339;https://www.transfermarkt.ch/pavlo-isenko/profil/spieler/726033;51;Pavlo Isenko;Premier Liga;Vorskla Poltava;1.Liga;300 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;500 Tsd. €;04.09.2020;19;1,95 m;Ukraine;Torwart;rechts;Vanguard Consulting;;01.07.2021;30.06.2024;;;Ukraine U19;0;0;32;32;50;;http://www.instagram.com/paha_7_/;0;10;3;7;1,57;-;;-;-;-;2;-;-;;;630'
Ukraine;20230426040350;https://www.transfermarkt.ch/ivan-ponomarenko/profil/spieler/495917;1;Ivan Ponomarenko;Premier Liga;Vorskla Poltava;1.Liga;150 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;150 Tsd. €;06.12.2022;24;1,90 m;Ukraine;Torwart;beidfüßig;PART of the GAME;;24.02.2023;31.12.2023;;;;;;29;29;0;;;0;8;1;4;1,00;-;;-;-;-;1;-;-;;;360'
Ukraine;20230426040411;https://www.transfermarkt.ch/oleksandr-domolega/profil/spieler/1072234;61;Oleksandr Domolega;;Vorskla U19;;;;;50 Tsd. €;28.03.2023;19;1,89 m;Ukraine;Torwart;rechts;;;-;-;;;;;;;;;;;0;;;;;;;;;;;;;;;
Ukraine;20230426040451;https://www.transfermarkt.ch/sergiy-yavorskyi/profil/spieler/91479;13;Sergiy Yavorskyi;Premier Liga;Vorskla Poltava;1.Liga;300 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;800 Tsd. €;04.07.2011;33;1,92 m;Ukraine;Innenverteidiger;rechts;ProStar;;10.08.2020;30.06.2023;;;Ukraine U21;1;0;32;32;;0;http://www.instagram.com/sergey.yavorskiy.89/;0;;;11;1,27;-;-;-;4;3;4;-;-;-;-;640'
Ukraine;20230426040502;https://www.transfermarkt.ch/volodymyr-chesnakov/profil/spieler/58930;17;Volodymyr Chesnakov;Premier Liga;Vorskla Poltava;1.Liga;250 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;1,80 Mio. €;30.06.2014;35;1,84 m;Ukraine;Innenverteidiger;rechts;ProStar;;01.07.2007;30.06.2023;;;Ukraine U21;25;2;55;51;;4;http://www.instagram.com/chesnakov/;0;;;13;1,62;1;-;-;1;2;2;-;-;-;1.015';1.015'
Ukraine;20230426040515;https://www.transfermarkt.ch/yevgen-pavlyuk/profil/spieler/771914;18;Yevgen Pavlyuk;Premier Liga;Vorskla Poltava;1.Liga;200 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;200 Tsd. €;06.12.2022;20;1,85 m;Ukraine;Innenverteidiger;rechts;ProStar;;01.07.2022;30.06.2026;;;Ukraine U18;0;0;41;43;;0;http://www.instagram.com/pavliuk_02/;0;;;10;1,50;-;-;-;1;1;2;-;-;-;-;843'
Ukraine;20230426040528;https://www.transfermarkt.ch/lucas-ramires/profil/spieler/1003436;5;Lucas Ramires;Premier Liga;Vorskla Poltava;1.Liga;100 Tsd. €Letzte Änderung: 14.11.2022;Tsd. €;Letzte Änderung: 14.11.2022;100 Tsd. €;19.08.2022;20;1,93 m;Brasilien;Innenverteidiger;;Kuniy & W. Sports Marketing Lt;;19.02.2023;30.06.2026;;;;;;43;33;;11;;0;;;3;0,33;-;1;-;-;2;2;1;-;-;-;205'
Ukraine;20230426040551;https://www.transfermarkt.ch/daniil-khrypchuk/profil/spieler/884849;44;Daniil Khrypchuk;Premier Liga;Vorskla Poltava;1.Liga;100 Tsd. €Letzte Änderung: 28.03.2023;Tsd. €;Letzte Änderung: 28.03.2023;100 Tsd. €;28.03.2023;19;1,92 m;Ukraine;Innenverteidiger;rechts;FAMK Group;;01.01.2023;30.06.2025;Ukraine U19;;;1;0;29;31;;0;;0;;;4;0,50;-;-;-;2;1;-;-;-;-;-;194'
Ukraine;20230426040605;https://www.transfermarkt.ch/gabriel-nazario/profil/spieler/892057;34;Gabriel Nazário;Premier Liga;Vorskla Poltava;1.Liga;50 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;50 Tsd. €;01.08.2022;21;1,89 m;Brasilien;Innenverteidiger;rechts;Kuniy & W. Sports Marketing Lt;;06.08.2022;30.06.2025;;;;;;0;0;;0;;0;;;-;-;-;-;-;-;-;-;-;-;-;-;-
Ukraine;20230426040626;https://www.transfermarkt.ch/vasyl-kravets/profil/spieler/245048;3;Vasyl Kravets;Premier Liga;Vorskla Poltava;1.Liga;1,00 Mio. €Letzte Änderung: 06.12.2022;Mio. €;Letzte Änderung: 06.12.2022;3,00 Mio. €;11.06.2019;25;1,85 m;Ukraine;Linker Verteidiger;links;ohne Berater;;01.09.2022;30.06.2025;;;Ukraine;0;0;85;85;;24;http://www.instagram.com/vasyan3/;0;;;17;1,65;3;3;1;-;1;5;-;-;-;508';1.525'
Ukraine;20230426040640;https://www.transfermarkt.ch/andriy-batsula/profil/spieler/310782;29;Andriy Batsula;Premier Liga;Vorskla Poltava;1.Liga;600 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;600 Tsd. €;06.08.2018;31;1,84 m;Ukraine;Linker Verteidiger;links;ProStar;;10.01.2022;30.06.2024;;;Ukraine U17;2;0;55;55;;0;http://www.instagram.com/batsula/;0;;;16;1,56;-;-;-;4;5;3;-;-;-;-;1.095'
Ukraine;20230426040651;https://www.transfermarkt.ch/igor-perduta/profil/spieler/201671;4;Igor Perduta;Premier Liga;Vorskla Poltava;1.Liga;400 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;1,20 Mio. €;30.06.2014;32;1,76 m;Ukraine;Rechter Verteidiger;rechts;Special1Agency;;01.01.2013;31.12.2023;;;Ukraine;0;0;86;85;;4;;0;;;19;1,37;-;1;1;-;-;3;-;1;-;-;1.691'
Ukraine;20230426040703;https://www.transfermarkt.ch/felipe-rodrigues/profil/spieler/436833;95;Felipe Rodrigues;Premier Liga;Vorskla Poltava;1.Liga;400 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;400 Tsd. €;06.12.2022;27;1,83 m;Brasilien;Rechter Verteidiger;rechts;;;09.07.2022;30.06.2024;;;;;;45;42;;4;;0;;;15;1,27;1;-;-;5;5;4;-;-;-;840';840'
Ukraine;20230426040727;https://www.transfermarkt.ch/ilya-krupskyi/profil/spieler/889438;27;Ilya Krupskyi;;Vorskla U19;;;;;50 Tsd. €;01.08.2022;18;1,80 m;Ukraine;Rechter Verteidiger;beidfüßig;KS-Consultoria de futebol;;11.02.2021;31.12.2026;;;Ukraine U18;0;0;;;;;;0;;;;;;;;;;;;;;;
Ukraine;20230426040758;https://www.transfermarkt.ch/daniil-semilet/profil/spieler/791140;52;Daniil Semilet;Premier Liga;Vorskla Poltava;1.Liga;10 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;100 Tsd. €;14.01.2021;22;1,75 m;Ukraine;Rechter Verteidiger;rechts;;;01.07.2021;30.06.2023;;;Ukraine U21;1;0;;;;;;0;;;;;;;;;;;;;;;
Ukraine;20230426040817;https://www.transfermarkt.ch/artem-chelyadin/profil/spieler/511909;38;Artem Chelyadin;Premier Liga;Vorskla Poltava;1.Liga;700 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;700 Tsd. €;20.12.2021;23;1,84 m;Ukraine;Defensives Mittelfeld;links;;;03.08.2020;30.06.2026;;;;;;50;51;;19;http://www.instagram.com/chelya9/;0;;;19;1,47;1;4;-;8;9;6;-;-;-;1.013';1.013'
Ukraine;20230426040836;https://www.transfermarkt.ch/ardit-toli/profil/spieler/295178;;Ardit Toli;Premier Liga;Vorskla Poltava;1.Liga;500 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;500 Tsd. €;06.12.2022;25;1,78 m;Albanien;Defensives Mittelfeld;rechts;V11 Sports Agency;;22.08.2022;31.12.2023;Albanien;;;1;0;18;23;;4;;0;;;10;1,10;-;1;-;6;1;1;-;-;-;-;449'
Ukraine;20230426040853;https://www.transfermarkt.ch/oleksandr-sklyar/profil/spieler/91801;6;Oleksandr Sklyar;Premier Liga;Vorskla Poltava;1.Liga;500 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;700 Tsd. €;25.12.2014;32;1,75 m;Ukraine;Zentrales Mittelfeld;beidfüßig;KS-Consultoria de futebol;;12.07.2012;30.06.2023;;;;;;73;72;;11;http://www.instagram.com/sanya_skliar/;0;;;18;1,22;1;2;-;2;3;7;-;-;-;1.433';1.433'
Ukraine;20230426040911;https://www.transfermarkt.ch/andriy-kravchuk/profil/spieler/537859;8;Andriy Kravchuk;Premier Liga;Vorskla Poltava;1.Liga;300 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;400 Tsd. €;04.09.2020;24;1,87 m;Ukraine;Zentrales Mittelfeld;links;Yaroslav Zvarych;;06.08.2022;30.06.2024;;;Ukraine U21;4;0;14;11;;7;http://www.instagram.com/kravchuk_10/;0;;;5;1,20;1;1;-;2;3;-;-;-;-;224';224'
Ukraine;20230426040926;https://www.transfermarkt.ch/artem-kulakovskyi/profil/spieler/745252;15;Artem Kulakovskyi;Premier Liga;Vorskla Poltava;1.Liga;100 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;100 Tsd. €;06.12.2022;21;1,74 m;Ukraine;Zentrales Mittelfeld;rechts;FAMK Group;;01.07.2022;30.06.2025;Ukraine U21;;;2;0;0;1;;0;http://www.instagram.com/kulakovskiy_23/;0;;;2;1,50;-;-;-;2;-;-;-;-;-;-;12'
Ukraine;20230426040939;https://www.transfermarkt.ch/ibrahim-kane/profil/spieler/543380;50;Ibrahim Kane;Premier Liga;Vorskla Poltava;1.Liga;800 Tsd. €Letzte Änderung: 13.01.2023;Tsd. €;Letzte Änderung: 13.01.2023;1,00 Mio. €;20.12.2021;22;1,75 m;Mali;Linkes Mittelfeld;links;;;02.07.2020;30.06.2024;;;Mali;2;0;14;17;;0;;0;;;3;1,33;-;-;-;2;1;1;-;-;-;-;108'
Ukraine;20230426040956;https://www.transfermarkt.ch/vladlen-yurchenko/profil/spieler/157373;10;Vladlen Yurchenko;Premier Liga;Vorskla Poltava;1.Liga;1,20 Mio. €Letzte Änderung: 06.12.2022;Mio. €;Letzte Änderung: 06.12.2022;2,50 Mio. €;07.06.2021;29;1,81 m;Ukraine;Offensives Mittelfeld;rechts;ohne Berater;;21.09.2022;30.06.2025;;;Ukraine;0;0;83;75;;9;http://www.instagram.com/yurcha__10/;1;;;15;1,40;1;1;-;-;10;4;-;-;-;1.212';1.212'
Ukraine;20230426041007;https://www.transfermarkt.ch/ivan-nesterenko/profil/spieler/887142;30;Ivan Nesterenko;;Vorskla U19;;;;;50 Tsd. €;28.03.2023;19;1,78 m;Ukraine;Offensives Mittelfeld;rechts;;;01.07.2021;30.06.2025;;;Ukraine U19;0;0;;;;;;0;;;;;;;;;;;;;;;
Ukraine;20230426041042;https://www.transfermarkt.ch/ricardo-lopes/profil/spieler/375226;22;Ricardo Lopes;Premier Liga;Vorskla Poltava;1.Liga;600 Tsd. €Letzte Änderung: 06.01.2023;Tsd. €;Letzte Änderung: 06.01.2023;1,50 Mio. €;01.08.2019;32;1,84 m;Brasilien;Linksaußen;rechts;Kuniy & W. Sports Marketing Lt;;31.01.2023;30.06.2023;;;;;;29;23;;0;http://www.instagram.com/lopes10oficial/;0;;;4;1,50;-;-;-;2;2;2;-;-;-;-;146'
Ukraine;20230426041103;https://www.transfermarkt.ch/denys-oliynyk/profil/spieler/57895;7;Denys Oliynyk;Premier Liga;Vorskla Poltava;1.Liga;200 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;5,00 Mio. €;04.07.2011;35;1,76 m;Ukraine;Linksaußen;beidfüßig;;;09.07.2022;30.06.2023;;;Ukraine;12;0;68;68;;22;;0;;;20;1,40;2;4;-;5;8;2;-;-;1;674';1.348'
Ukraine;20230426041122;https://www.transfermarkt.ch/ruslan-stepanyuk/profil/spieler/222079;11;Ruslan Stepanyuk;Premier Liga;Vorskla Poltava;1.Liga;800 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;800 Tsd. €;07.06.2021;31;1,81 m;Ukraine;Mittelstürmer;beidfüßig;;;09.01.2020;30.06.2024;;;Ukraine U21;0;0;86;83;;22;http://www.instagram.com/ruslan_stepaniuk27/;0;;;22;1,32;2;4;-;3;7;1;-;-;-;823';1.645'
Ukraine;20230426041137;https://www.transfermarkt.ch/taulant-seferi/profil/spieler/254985;16;Taulant Seferi;Premier Liga;Vorskla Poltava;1.Liga;700 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;700 Tsd. €;06.12.2022;26;1,84 m;Albanien;Mittelstürmer;rechts;PART of the GAME;Puma;22.08.2022;30.06.2025;;Albanien;;11;1;86;86;;41;http://www.instagram.com/taulantseferi77/;0;;;21;1,33;11;-;-;2;2;2;1;-;4;155';1.709'
Ukraine;20230426041150;https://www.transfermarkt.ch/marlyson/profil/spieler/542597;33;Marlyson;Premier Liga;Vorskla Poltava;1.Liga;500 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;500 Tsd. €;06.12.2022;25;1,83 m;Brasilien;Mittelstürmer;rechts;Kuniy & W. Sports Marketing Lt;;04.07.2022;30.06.2023;;;;;;36;34;;15;http://www.instagram.com/marlyson_m9/;1;;;11;1,18;3;1;-;3;3;1;-;1;1;223';668'
Ukraine;20230426041208;https://www.transfermarkt.ch/rodel-richards/profil/spieler/510432;89;Rodel Richards;Premier Liga;Vorskla Poltava;1.Liga;50 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;50 Tsd. €;07.09.2022;22;1,80 m;England;Mittelstürmer;rechts;;;04.10.2022;30.06.2025;;;;;;0;0;;0;;0;;;1;0,00;-;-;-;1;-;-;-;-;-;-;6'
Ukraine;20230426041233;https://www.transfermarkt.ch/mykyta-shevchenko/profil/spieler/80312;77;Mykyta Shevchenko;Premier Liga;FK Oleksandriya;1.Liga;800 Tsd. €Letzte Änderung: 06.12.2022;Tsd. €;Letzte Änderung: 06.12.2022;2,50 Mio. €;01.06.2016;30;1,91 m;Ukraine;Torwart;rechts;ProStar;;13.01.2023;30.06.2024;;Ukraine;;0;0;88;88;0;;http://www.instagram.com/n.shevchenko30/;0;4;4;7;1,29;-;;-;-;-;-;-;-;;;630'
