league_country;scraping_time;link;no;name;league;club;league_level;market_value;market_value_currency;market_value_latest_correction;highest_market_value;highest_market_value_date;age;height;nationality;position;foot;consultancy;supplier;club_since;contract_until;international;international_active;former_international;international_games;international_goals;starting_eleven_quote;minutes_quote;penalty_saves_quote;goal_participation_quote;instagram;injury;goals_conceded;clean_sheets;games;points_per_game;goals;assists;own_goals;ins;outs;yellow_cards;yellow_red_cards;red_cards;penalty_goals;minutes_per_goal;minutes
Belgien;20230422220404;https://www.transfermarkt.ch/luca-meisl/profil/spieler/307641;6;Luca Meisl;Challenger Pro League;Beerschot V.A.;2.Liga;400 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;900 Tsd. €;03.06.2019;24;1,84 m;Österreich;Innenverteidiger;rechts;ROOF;;19.07.2022;30.06.2024;;;Österreich U21;1;0;45;44;;0;;0;;;15;1,93;-;-;-;5;3;2;-;-;-;-;875'
Belgien;20230422220421;https://www.transfermarkt.ch/apostolos-konstantopoulos/profil/spieler/554393;66;Apostolos Konstantopoulos;Challenger Pro League;Beerschot V.A.;2.Liga;400 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;500 Tsd. €;30.05.2021;20;1,88 m;Griechenland;Innenverteidiger;rechts;Prosport International;;01.07.2021;30.06.2024;;Griechenland U21;;4;0;59;59;;0;;0;;;13;1,85;-;-;-;-;2;2;-;1;-;-;1.167'
Belgien;20230422220437;https://www.transfermarkt.ch/frederic-frans/profil/spieler/46715;4;Frédéric Frans;Challenger Pro League;Beerschot V.A.;2.Liga;150 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;700 Tsd. €;10.01.2012;34;1,93 m;Belgien;Innenverteidiger;rechts;Quadrans;;02.01.2020;30.06.2023;;;Belgien U20;1;0;5;7;;0;;0;;;7;1,86;-;-;-;6;-;-;-;-;-;-;129'
Belgien;20230422220455;https://www.transfermarkt.ch/nicksoen-gomis/profil/spieler/704499;47;Nicksoen Gomis;Challenger Pro League;Beerschot V.A.;2.Liga;;;;;;21;1,85 m;Frankreich;Innenverteidiger;links;SBE Management AG;;31.01.2023;30.06.2023;;;Frankreich U18;2;0;0;12;;0;;0;;;;;;;;;;;;;;;
Belgien;20230422220523;https://www.transfermarkt.ch/mardochee-nzita/profil/spieler/463738;24;Mardochée Nzita;Challenger Pro League;Beerschot V.A.;2.Liga;300 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;400 Tsd. €;22.02.2021;23;1,78 m;Belgien;Linker Verteidiger;links;FK Sport Management SRL;Puma;01.07.2022;30.06.2025;;;Belgien U21;0;0;59;56;;3;;0;;;17;1,71;-;1;-;4;9;2;-;-;-;-;1.104'
Belgien;20230422220538;https://www.transfermarkt.ch/marco-weymans/profil/spieler/286044;28;Marco Weymans;Challenger Pro League;Beerschot V.A.;2.Liga;250 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;400 Tsd. €;05.04.2018;25;1,75 m;Burundi;Linker Verteidiger;links;;;01.07.2022;30.06.2023;;Burundi;;9;0;32;34;;6;http://www.instagram.com/_mardinho/;0;;;15;1,73;-;2;-;8;6;6;-;-;-;-;682'
Belgien;20230422220556;https://www.transfermarkt.ch/leo-seydoux/profil/spieler/313097;16;Léo Seydoux;Challenger Pro League;Beerschot V.A.;2.Liga;400 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;500 Tsd. €;23.02.2021;25;1,74 m;Schweiz;Rechter Verteidiger;rechts;Gold Kick SA;Puma;04.08.2022;30.06.2023;;;Schweiz U21;4;0;95;87;;12;;0;;;22;1,73;1;3;-;1;12;4;-;-;-;1.718';1.718'
Belgien;20230422220612;https://www.transfermarkt.ch/robbe-quirynen/profil/spieler/660319;5;Robbe Quirynen;Challenger Pro League;Beerschot V.A.;2.Liga;150 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;500 Tsd. €;13.09.2019;21;1,84 m;Belgien;Rechter Verteidiger;rechts;Grow Sport Management;;01.07.2022;30.06.2024;;;Belgien U19;5;0;5;8;;3;;0;;;5;1,80;-;1;-;4;1;1;-;-;-;-;155'
Belgien;20230422220631;https://www.transfermarkt.ch/ryan-sanusi/profil/spieler/202380;18;Ryan Sanusi;Challenger Pro League;Beerschot V.A.;2.Liga;600 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;750 Tsd. €;18.01.2017;31;1,81 m;Belgien;Defensives Mittelfeld;rechts;;;01.07.2019;30.06.2025;;;Belgien U20;1;0;95;95;;15;;0;;;21;1,81;4;1;-;-;1;6;-;-;-;472';1.889'
Belgien;20230422220652;https://www.transfermarkt.ch/dante-rigo/profil/spieler/314974;35;Dante Rigo;Challenger Pro League;Beerschot V.A.;2.Liga;600 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;1,50 Mio. €;04.10.2018;24;1,80 m;Belgien;Defensives Mittelfeld;rechts;Eleven Plus;;04.01.2022;30.06.2023;;;Belgien U21;1;0;73;75;;12;http://www.instagram.com/danterigo98/;0;;;20;1,60;2;2;-;4;4;-;-;1;-;740';1.479'
Belgien;20230422220712;https://www.transfermarkt.ch/ibrahim-alhassan/profil/spieler/364295;8;Ibrahim Alhassan;Challenger Pro League;Beerschot V.A.;2.Liga;200 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;650 Tsd. €;02.01.2018;26;1,92 m;Nigeria;Defensives Mittelfeld;rechts;;;01.07.2022;30.06.2024;;;Nigeria;2;0;9;16;;3;;0;;;13;1,69;1;-;1;11;2;1;-;-;-;323';323'
Belgien;20230422220733;https://www.transfermarkt.ch/axl-van-himbeeck/profil/spieler/1052854;52;Axl Van Himbeeck;Challenger Pro League;Beerschot V.A.;2.Liga;50 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;50 Tsd. €;05.10.2022;18;;Belgien;Defensives Mittelfeld;rechts;;;01.09.2022;30.06.2025;;;;;;0;2;;3;;0;;;2;1,50;1;-;-;2;-;-;-;-;-;35';35'
Belgien;20230422220759;https://www.transfermarkt.ch/andi-koshi/profil/spieler/502268;22;Andi Koshi;Challenger Pro League;Beerschot V.A.;2.Liga;200 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;200 Tsd. €;05.10.2022;22;1,75 m;Belgien;Zentrales Mittelfeld;links;Quadrans;Nike;05.07.2022;30.06.2024;;;Belgien U19;3;0;23;19;;3;http://www.instagram.com/koshiandi/;0;;;12;1,83;-;1;-;7;5;3;-;-;-;-;366'
Belgien;20230422220812;https://www.transfermarkt.ch/abraham-okyere/profil/spieler/733431;21;Abraham Okyere;Challenger Pro League;Beerschot V.A.;2.Liga;50 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;50 Tsd. €;06.10.2021;20;;Ghana;Zentrales Mittelfeld;rechts;ProBall Gh;;01.07.2021;30.06.2023;;;;;;0;0;;0;;0;;;1;0,00;-;-;-;1;-;-;-;-;-;-;-
Belgien;20230422220834;https://www.transfermarkt.ch/ilias-sebaoui/profil/spieler/852953;40;Ilias Sebaoui;Challenger Pro League;Beerschot V.A.;2.Liga;500 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;800 Tsd. €;12.04.2022;21;1,80 m;Marokko;Offensives Mittelfeld;rechts;Libera Sports;;04.02.2022;30.06.2025;Marokko U23;;;1;0;36;36;;6;;0;;;20;1,75;1;1;-;12;7;1;-;-;-;712';712'
Belgien;20230422220850;https://www.transfermarkt.ch/nokkvi-thorisson/profil/spieler/381349;17;Nökkvi Thórisson;Challenger Pro League;Beerschot V.A.;2.Liga;500 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;500 Tsd. €;22.12.2022;23;1,88 m;Island;Linksaußen;rechts;Stirr Associates;;06.09.2022;30.06.2025;Island;;;1;0;94;93;;27;;0;;;18;1,72;5;2;-;1;8;1;-;-;-;301';1.504'
Belgien;20230422220907;https://www.transfermarkt.ch/thibaud-verlinden/profil/spieler/338673;10;Thibaud Verlinden;Challenger Pro League;Beerschot V.A.;2.Liga;600 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;600 Tsd. €;22.12.2022;23;1,74 m;Belgien;Rechtsaußen;rechts;Schultz Levente;;01.07.2022;30.06.2024;;;Belgien U19;14;2;86;82;;27;http://www.instagram.com/thibaudverlinden/;0;;;22;1,73;4;5;-;3;14;3;-;-;-;407';1.627'
Belgien;20230422220922;https://www.transfermarkt.ch/thibo-baeten/profil/spieler/486043;7;Thibo Baeten;Challenger Pro League;Beerschot V.A.;2.Liga;800 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;800 Tsd. €;22.12.2022;20;1,85 m;Belgien;Mittelstürmer;links;NGA Sport;;01.07.2022;30.06.2023;;;Belgien U19;1;0;82;83;;42;http://www.instagram.com/manlikebaeten/;0;;;20;1,75;11;3;-;2;7;2;-;-;3;149';1.639'
Belgien;20230422220936;https://www.transfermarkt.ch/henri-koide/profil/spieler/507495;11;Henri Koide;Challenger Pro League;Beerschot V.A.;2.Liga;400 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;400 Tsd. €;08.06.2022;22;1,80 m;Schweiz;Mittelstürmer;rechts;SBE Management AG;Nike;31.01.2023;30.06.2025;;;Schweiz U20;1;0;0;15;;0;;0;;;2;0,00;-;-;-;2;-;-;-;-;-;-;27'
Belgien;20230422220950;https://www.transfermarkt.ch/ayouba-kosiah/profil/spieler/596150;;Ayouba Kosiah;Challenger Pro League;Beerschot V.A.;2.Liga;75 Tsd. €Letzte Änderung: 23.06.2022;Tsd. €;Letzte Änderung: 23.06.2022;75 Tsd. €;12.01.2022;21;1,88 m;Liberia;Mittelstürmer;links;Prestige Sports;;01.03.2023;30.06.2025;;;Liberia;5;0;;;;;;0;;;;;;;;;;;;;;;
Belgien;20230422221011;https://www.transfermarkt.ch/timon-vanhoutte/profil/spieler/655019;1;Timon Vanhoutte;Challenger Pro League;RSCA Futures;2.Liga;100 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;100 Tsd. €;22.12.2022;19;1,89 m;Belgien;Torwart;rechts;A-GROUP;;01.07.2020;30.06.2024;Belgien U18;;;2;0;27;27;0;;;0;14;-;6;1,33;-;;-;-;-;-;-;-;;;540'
Belgien;20230422221025;https://www.transfermarkt.ch/rik-vercauteren/profil/spieler/463737;33;Rik Vercauteren;Challenger Pro League;RSCA Futures;2.Liga;100 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;100 Tsd. €;06.08.2020;21;1,86 m;Belgien;Torwart;rechts;SN-FOOT;;01.07.2022;30.06.2023;;;Belgien U16;2;0;14;14;100;;;0;4;1;3;1,33;-;;-;-;-;-;-;-;;;270'
Belgien;20230422221041;https://www.transfermarkt.ch/wout-meese/profil/spieler/748806;63;Wout Meese;Challenger Pro League;RSCA Futures;2.Liga;50 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;50 Tsd. €;05.10.2022;18;;Belgien;Torwart;rechts;International Sport Management N.V.;;01.07.2022;-;;;Belgien U17;1;0;0;0;0;;;0;-;-;-;-;-;;-;-;-;-;-;-;;;-
Belgien;20230422221100;https://www.transfermarkt.ch/ethan-butera/profil/spieler/819211;58;Ethan Butera;Challenger Pro League;RSCA Futures;2.Liga;800 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;800 Tsd. €;22.12.2022;17;;Belgien;Innenverteidiger;links;;;01.07.2022;30.06.2024;Belgien U17;;;4;0;55;57;;2;;0;;;14;1,43;-;1;-;2;3;3;-;-;-;-;1.129'
Belgien;20230422221121;https://www.transfermarkt.ch/lucas-lissens/profil/spieler/464067;47;Lucas Lissens;Jupiler Pro League;RSC Anderlecht;1.Liga;500 Tsd. €Letzte Änderung: 04.11.2022;Tsd. €;Letzte Änderung: 04.11.2022;900 Tsd. €;17.03.2021;21;1,84 m;Belgien;Innenverteidiger;rechts;Stirr Associates;;01.01.2021;30.06.2024;Belgien U21;;;2;0;0;1;;0;http://www.instagram.com/lucaslissens/;0;;;1;0,00;-;-;-;1;-;-;-;-;-;-;17'
Belgien;20230422221133;https://www.transfermarkt.ch/alonzo-engwanda/profil/spieler/565436;65;Alonzo Engwanda;Challenger Pro League;RSCA Futures;2.Liga;400 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;400 Tsd. €;22.12.2022;20;;Belgien;Innenverteidiger;rechts;CAA Stellar;;01.07.2020;30.06.2024;;Belgien U20;;1;0;68;68;;0;;0;;;18;1,61;-;-;-;3;5;4;-;-;-;-;1.341'
Belgien;20230422221150;https://www.transfermarkt.ch/amando-lapage/profil/spieler/1029619;73;Amando Lapage;Challenger Pro League;RSCA Futures;2.Liga;150 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;150 Tsd. €;22.12.2022;18;;Belgien;Innenverteidiger;rechts;;;01.07.2022;30.06.2024;;;;;;14;19;;0;;0;;;12;1,42;-;-;-;9;-;1;-;-;-;-;369'
Belgien;20230422221219;https://www.transfermarkt.ch/arno-herssens/profil/spieler/670873;80;Arno Herssens;Challenger Pro League;RSCA Futures;2.Liga;50 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;50 Tsd. €;05.10.2022;19;;Belgien;Innenverteidiger;;Eleven Plus;;01.01.2022;-;;;Belgien U17;0;0;0;0;;0;;0;;;-;-;-;-;-;-;-;-;-;-;-;-;-
Belgien;20230422221237;https://www.transfermarkt.ch/ilay-camara/profil/spieler/570781;57;Ilay Camara;Challenger Pro League;RSCA Futures;2.Liga;200 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;200 Tsd. €;22.12.2022;20;1,74 m;Belgien;Rechter Verteidiger;rechts;GBM Sports Group.bv;;01.07.2021;30.06.2025;;;Belgien U16;6;0;36;40;;12;http://www.instagram.com/ilay.camara/?utm_source=ig_embed;0;;;17;1,71;-;5;-;9;6;5;-;-;-;-;797'
Belgien;20230422221250;https://www.transfermarkt.ch/luca-ferrara/profil/spieler/579083;77;Luca Ferrara;Challenger Pro League;RSCA Futures;2.Liga;200 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;200 Tsd. €;22.12.2022;20;;Belgien;Rechter Verteidiger;rechts;MLA Management;;01.07.2020;-;;;Belgien U17;3;0;41;34;;0;;0;;;15;1,27;-;-;-;6;9;1;-;-;-;-;672'
Belgien;20230422221306;https://www.transfermarkt.ch/loic-masscho/profil/spieler/409508;64;Loïc Masscho;Challenger Pro League;RSCA Futures;2.Liga;150 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;150 Tsd. €;05.10.2022;21;;Belgien;Rechter Verteidiger;rechts;SN-FOOT;;01.07.2018;30.06.2023;;;Belgien U19;1;0;36;44;;2;;0;;;20;1,55;-;1;-;12;4;2;-;-;-;-;879'
Belgien;20230422221325;https://www.transfermarkt.ch/david-hubert/profil/spieler/52811;88;David Hubert;Challenger Pro League;RSCA Futures;2.Liga;200 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;2,20 Mio. €;05.01.2012;35;1,84 m;Belgien;Defensives Mittelfeld;rechts;Eleven Plus;;13.08.2022;-;;;Belgien;2;0;91;87;;7;;0;;;21;1,57;2;1;-;1;8;3;-;-;-;863';1.726'
Belgien;20230422221343;https://www.transfermarkt.ch/theo-leoni/profil/spieler/418071;71;Théo Leoni;Challenger Pro League;RSCA Futures;2.Liga;800 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;800 Tsd. €;22.12.2022;23;1,80 m;Belgien;Zentrales Mittelfeld;links;A.S. Management;;01.07.2018;30.06.2024;;;Belgien U19;5;0;68;67;;12;;0;;;15;1,33;1;4;-;-;1;3;-;-;1;1.332';1.332'
Belgien;20230422221357;https://www.transfermarkt.ch/nils-de-wilde/profil/spieler/565431;60;Nils De Wilde;Challenger Pro League;RSCA Futures;2.Liga;200 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;200 Tsd. €;05.10.2022;20;1,82 m;Belgien;Zentrales Mittelfeld;rechts;Familienangehörige;adidas;01.07.2020;30.06.2023;;;Belgien U19;6;0;32;39;;5;;0;;;17;1,47;1;1;-;10;5;-;-;-;-;773';773'
Belgien;20230422221410;https://www.transfermarkt.ch/behar-ismaili/profil/spieler/920586;74;Behar Ismaili;Challenger Pro League;RSCA Futures;2.Liga;100 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;100 Tsd. €;22.12.2022;17;;Albanien;Zentrales Mittelfeld;;;;01.07.2022;-;;Albanien U21;;5;0;0;1;;0;;0;;;;;;;;;;;;;;;
Belgien;20230422221435;https://www.transfermarkt.ch/ishaq-abdulrazak/profil/spieler/775535;24;Ishaq Abdulrazak;Jupiler Pro League;RSC Anderlecht;1.Liga;1,00 Mio. €Letzte Änderung: 22.03.2023;Mio. €;Letzte Änderung: 22.03.2023;3,00 Mio. €;24.06.2022;20;1,65 m;Nigeria;Rechtes Mittelfeld;rechts;Aneke/PMG;;01.07.2022;30.06.2026;;;;;;6;5;;0;;0;;;3;1,33;-;-;-;1;-;1;-;1;-;-;136'
Belgien;20230422221458;https://www.transfermarkt.ch/henrik-bellman/profil/spieler/367980;23;Henrik Bellman;Challenger Pro League;RSCA Futures;2.Liga;175 Tsd. €Letzte Änderung: 28.12.2022;Tsd. €;Letzte Änderung: 28.12.2022;300 Tsd. €;09.06.2021;24;;Schweden;Rechtes Mittelfeld;rechts;MD Management;;12.01.2023;30.06.2023;;;Schweden U19;5;1;100;88;;27;http://www.instagram.com/henrikbellman10/;0;;;4;2,00;2;1;-;-;2;1;-;-;-;159';318'
Belgien;20230422221514;https://www.transfermarkt.ch/nilson-angulo/profil/spieler/903611;32;Nilson Angulo;Jupiler Pro League;RSC Anderlecht;1.Liga;1,30 Mio. €Letzte Änderung: 04.11.2022;Mio. €;Letzte Änderung: 04.11.2022;1,50 Mio. €;20.06.2022;19;1,83 m;Ecuador;Offensives Mittelfeld;rechts;Kancha Agency;;01.07.2022;30.06.2027;Ecuador;;;3;0;0;1;;0;http://www.instagram.com/nilsonangulo32/;0;;;5;0,60;-;-;-;5;-;2;-;-;-;-;18'
Belgien;20230422221531;https://www.transfermarkt.ch/ilias-takidine/profil/spieler/488768;22;Ilias Takidine;Challenger Pro League;RSCA Futures;2.Liga;100 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;300 Tsd. €;06.08.2020;22;;Belgien;Linksaußen;rechts;A-GROUP;;01.07.2020;30.06.2024;;;Belgien U18;2;0;14;13;;2;;0;;;8;1,25;-;1;-;5;3;-;-;-;-;-;257'
Belgien;20230422221548;https://www.transfermarkt.ch/simion-michez/profil/spieler/486054;75;Simion Michez;Challenger Pro League;RSCA Futures;2.Liga;200 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;200 Tsd. €;22.12.2022;21;;Kamerun;Rechtsaußen;rechts;AXL;;01.07.2020;30.06.2023;;Kamerun U20;;0;0;36;41;;5;;0;;;17;1,41;2;-;-;9;6;2;-;-;-;401';802'
Belgien;20230422221605;https://www.transfermarkt.ch/lucas-stassin/profil/spieler/655012;76;Lucas Stassin;Challenger Pro League;RSCA Futures;2.Liga;1,00 Mio. €Letzte Änderung: 04.11.2022;Mio. €;Letzte Änderung: 04.11.2022;1,00 Mio. €;04.11.2022;18;1,83 m;Belgien;Mittelstürmer;rechts;Eleven Plus;;01.07.2021;30.06.2024;;Belgien U19;;2;0;91;89;;40;;0;;;20;1,70;14;3;-;-;4;3;-;-;2;126';1.769'
Belgien;20230422221621;https://www.transfermarkt.ch/luca-monticelli/profil/spieler/748803;68;Luca Monticelli;Challenger Pro League;RSCA Futures;2.Liga;150 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;150 Tsd. €;22.12.2022;18;;Belgien;Mittelstürmer;;;;01.07.2022;-;;;Belgien U17;3;0;14;13;;0;;0;;;9;1,67;-;-;-;6;3;-;-;-;-;-;250'
Belgien;20230422221646;https://www.transfermarkt.ch/tom-poitoux/profil/spieler/743375;16;Tom Poitoux;Challenger Pro League;SL16 FC;2.Liga;200 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;200 Tsd. €;05.10.2022;17;1,86 m;Belgien;Torwart;rechts;Berater bekannt - Spieler unter 18;;01.07.2021;-;;Belgien U18;;2;0;55;55;100;;;0;21;2;12;1,08;-;;-;-;-;-;-;-;;;1.080'
Belgien;20230422221702;https://www.transfermarkt.ch/matthieu-epolo/profil/spieler/680218;40;Matthieu Epolo;Jupiler Pro League;Stand. Lüttich;1.Liga;200 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;200 Tsd. €;05.10.2022;18;1,85 m;Belgien;Torwart;rechts;The Family;;01.07.2021;30.06.2025;;Belgien U18;;2;0;0;0;0;;http://www.instagram.com/matthieuepolo/;0;-;-;-;-;-;;-;-;-;-;-;-;;;-
Belgien;20230422221714;https://www.transfermarkt.ch/elias-mago/profil/spieler/723484;1;Elias Mago;Challenger Pro League;SL16 FC;2.Liga;50 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;50 Tsd. €;05.10.2022;19;1,87 m;Marokko;Torwart;rechts;MMPIRE AGENCY;Uhlsport;01.07.2021;-;;Marokko U23;;1;0;0;0;0;;;0;-;-;-;-;-;;-;-;-;-;-;-;;;-
Belgien;20230422221726;https://www.transfermarkt.ch/matteo-godfroid/profil/spieler/654375;13;Matteo Godfroid;Challenger Pro League;SL16 FC;2.Liga;50 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;50 Tsd. €;05.10.2022;19;1,90 m;Belgien;Torwart;;;;01.07.2020;-;;;Belgien U18;3;0;0;0;0;;;0;-;-;-;-;-;;-;-;-;-;-;-;;;-
Belgien;20230422221744;https://www.transfermarkt.ch/brahim-traore/profil/spieler/743517;28;Brahim Traoré;Challenger Pro League;SL16 FC;2.Liga;800 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;1,00 Mio. €;02.06.2022;19;1,91 m;Frankreich;Innenverteidiger;rechts;Kemari;Puma;31.01.2023;30.06.2023;;;Frankreich U18;6;0;33;47;;0;;0;;;3;0,67;-;-;-;2;-;1;-;-;-;-;127'
Belgien;20230422221800;https://www.transfermarkt.ch/nathan-ngoy/profil/spieler/548254;3;Nathan Ngoy;Jupiler Pro League;Stand. Lüttich;1.Liga;600 Tsd. €Letzte Änderung: 04.11.2022;Tsd. €;Letzte Änderung: 04.11.2022;600 Tsd. €;07.09.2022;19;1,83 m;Belgien;Innenverteidiger;rechts;Stirr Associates;Nike;01.07.2021;30.06.2026;;;Belgien U19;8;0;12;10;;0;;1;;;4;2,50;-;-;-;-;2;2;-;-;-;-;305'
Belgien;20230422221812;https://www.transfermarkt.ch/ibe-hautekiet/profil/spieler/565016;25;Ibe Hautekiet;Jupiler Pro League;Stand. Lüttich;1.Liga;500 Tsd. €Letzte Änderung: 22.03.2023;Tsd. €;Letzte Änderung: 22.03.2023;500 Tsd. €;22.03.2023;21;1,88 m;Belgien;Innenverteidiger;rechts;NGA Sport;;31.01.2023;30.06.2027;;;Belgien U19;1;0;0;0;;0;;0;;;1;3,00;-;-;-;1;-;-;-;-;-;-;-
Belgien;20230422221828;https://www.transfermarkt.ch/noah-mawete-kinsiona/profil/spieler/743377;26;Noah Mawete Kinsiona;Challenger Pro League;SL16 FC;2.Liga;300 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;300 Tsd. €;22.12.2022;17;;Belgien;Innenverteidiger;rechts;Berater bekannt - Spieler unter 18;;01.07.2022;30.06.2026;;Belgien U18;;3;0;59;66;;4;;0;;;20;0,95;-;1;-;7;-;3;-;-;-;-;1.309'
Belgien;20230422221848;https://www.transfermarkt.ch/samy-tory/profil/spieler/928291;;Samy Tory;Challenger Pro League;SL16 FC;2.Liga;100 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;100 Tsd. €;05.10.2022;18;1,80 m;Marokko;Innenverteidiger;rechts;MY ELEVEN CONSULTING;;01.07.2021;30.06.2024;;Marokko U20;;1;0;0;1;;0;;0;;;2;2,00;-;-;-;2;-;-;-;-;-;-;12'
Belgien;20230422221904;https://www.transfermarkt.ch/alexandro-calut/profil/spieler/565428;5;Alexandro Calut;Jupiler Pro League;Stand. Lüttich;1.Liga;350 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;500 Tsd. €;12.04.2022;20;1,80 m;Belgien;Linker Verteidiger;links;;;01.07.2021;30.06.2024;;;Belgien U19;5;0;3;1;;0;;0;;;2;0,50;-;-;-;1;-;-;1;-;-;-;26'
Belgien;20230422221920;https://www.transfermarkt.ch/thiago-paulo-da-silva/profil/spieler/723489;17;Thiago Paulo da Silva;Challenger Pro League;SL16 FC;2.Liga;300 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;300 Tsd. €;22.12.2022;18;1,82 m;Belgien;Linker Verteidiger;links;Karim Rafiki;Nike;01.07.2022;30.06.2024;;Belgien U19;;2;0;59;58;;8;;0;;;17;1,06;-;2;-;4;10;4;-;-;-;-;1.145'
Belgien;20230422221935;https://www.transfermarkt.ch/birame-diaw/profil/spieler/666978;25;Birame Diaw;Challenger Pro League;SL16 FC;2.Liga;200 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;200 Tsd. €;22.12.2022;19;1,74 m;Senegal;Linker Verteidiger;links;;;22.08.2022;30.06.2026;;;Senegal U20;0;0;20;25;;5;;0;;;13;0,77;1;-;-;9;4;5;-;-;-;441';441'
Belgien;20230422221954;https://www.transfermarkt.ch/frederic-duplus/profil/spieler/77829;22;Frédéric Duplus;Challenger Pro League;SL16 FC;2.Liga;200 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;700 Tsd. €;10.02.2014;33;1,78 m;Frankreich;Rechter Verteidiger;rechts;AXL;;07.07.2022;30.06.2024;;;Frankreich U20;4;1;86;83;;4;http://www.instagram.com/fred.duplus/;0;;;21;0,90;-;1;-;2;6;4;-;-;-;-;1.635'
Belgien;20230422222009;https://www.transfermarkt.ch/sacha-banse/profil/spieler/409485;8;Sacha Banse;Challenger Pro League;SL16 FC;2.Liga;300 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;300 Tsd. €;05.10.2022;22;;Belgien;Defensives Mittelfeld;rechts;Eleven Plus;;15.07.2022;-;;;Belgien U15;4;0;100;99;;4;;0;;;22;0,86;1;-;-;-;1;3;-;-;-;1.954';1.954'
